2023-06-24 12:32:08,drb_ra,ip,119.91.144.175,#CobaltStrike,https://twitter.com/drb_ra/status/1672583384583794689
2023-06-24 12:32:17,drb_ra,ip,34.229.169.232,#CobaltStrike,https://twitter.com/drb_ra/status/1672583419824336896
2023-06-24 12:33:00,drb_ra,url,https://116.62.189.237/load,#CobaltStrike,https://twitter.com/drb_ra/status/1672583602717040641
2023-06-24 12:33:00,drb_ra,ip,116.62.189.237,#CobaltStrike,https://twitter.com/drb_ra/status/1672583602717040641
2023-06-24 12:33:16,drb_ra,url,https://groupline.org/faq,#CobaltStrike,https://twitter.com/drb_ra/status/1672583671067426825
2023-06-24 12:33:53,drb_ra,url,https://service-myg47s10-1256578115.gz.apigw.tencentcs.com/api/getuser,#CobaltStrike,https://twitter.com/drb_ra/status/1672583826462089216
2023-06-24 12:52:02,noladefense,url,https://startlecrow.com/pages/client/DI01010210.php,#phishing,https://twitter.com/noladefense/status/1672588393199312896
2023-06-24 12:52:02,noladefense,ip,204.44.75.99,#phishing,https://twitter.com/noladefense/status/1672588393199312896
2023-06-24 12:52:17,noladefense,ip,165.154.163.101,#phishing,https://twitter.com/noladefense/status/1672588453450579968
2023-06-24 13:16:22,malwrhunterteam,sha256,b7d5ecbc4b8cbc0a2f00a463393f068bfe69feffe52da538b445ff83832ba33b,,https://twitter.com/malwrhunterteam/status/1672594515574620160
2023-06-24 13:16:33,CarlyGriggs13,url,https://oranga.pe,#phishing #scam #malware,https://twitter.com/CarlyGriggs13/status/1672594562525585413
2023-06-24 13:19:31,noladefense,url,https://tinystudying.com/pages/client/DI01010210.php,#phishing,https://twitter.com/noladefense/status/1672595307023015939
2023-06-24 13:26:42,harugasumi,url,https://www.goto-eki-co-jp.guangrop.jsrsp.cn,#phishing,https://twitter.com/harugasumi/status/1672597114067783680
2023-06-24 13:34:24,harugasumi,url,https://tinystudying.com,#phishing,https://twitter.com/harugasumi/status/1672599052914143237
2023-06-24 13:47:41,CarlyGriggs13,url,https://apescoin.xyz,#phishing #scam,https://twitter.com/CarlyGriggs13/status/1672602397716144128
2023-06-24 13:48:09,noladefense,ip,165.232.79.91,#phishing,https://twitter.com/noladefense/status/1672602512518520832
2023-06-24 13:48:09,noladefense,url,https://s.amazceezc-co.icu,#phishing,https://twitter.com/noladefense/status/1672602512518520832
2023-06-24 13:48:13,noladefense,url,https://s.amazcuazc-co.icu,#phishing,https://twitter.com/noladefense/status/1672602529790668802
2023-06-24 14:17:06,malwrhunterteam,url,https://princetalk.co/gallery++.apk,,https://twitter.com/malwrhunterteam/status/1672609801304408064
2023-06-24 14:17:06,malwrhunterteam,sha256,afe3d768eb031358b6227ba5a87d6b4d544ed613bad3657f88def37158fc1aaf,,https://twitter.com/malwrhunterteam/status/1672609801304408064
2023-06-24 14:17:49,noladefense,url,https://smbc-fgdj.shop,#phishing,https://twitter.com/noladefense/status/1672609978765438977
2023-06-24 14:17:49,noladefense,ip,134.122.188.139,#phishing,https://twitter.com/noladefense/status/1672609978765438977
2023-06-24 14:18:15,noladefense,ip,87.120.88.82,#phishing,https://twitter.com/noladefense/status/1672610088954077187
2023-06-24 14:32:33,malwrhunterteam,sha256,2246112d95f3108a2d44802e4db8b0ae5fb76ee4dbd2a45b915367d8726a14a9,,https://twitter.com/malwrhunterteam/status/1672613686383353860
2023-06-24 14:37:02,malwrhunterteam,sha256,db03e7af5bf185f6c8c9a67a356e731fa3812a99909dbc6967e313ecd60270f3,,https://twitter.com/malwrhunterteam/status/1672614817121591298
2023-06-24 15:18:08,noladefense,url,https://annaz0n.xyngm.top,#phishing,https://twitter.com/noladefense/status/1672625158589149186
2023-06-24 15:18:08,noladefense,ip,172.245.254.111,#phishing,https://twitter.com/noladefense/status/1672625158589149186
2023-06-24 15:44:34,Jane_0sint,url,http://82.117.253.5/next/,,https://twitter.com/Jane_0sint/status/1672631810654629889
2023-06-24 15:44:34,Jane_0sint,ip,172.86.123.220,,https://twitter.com/Jane_0sint/status/1672631810654629889
2023-06-24 15:44:34,Jane_0sint,ip,82.117.253.5,,https://twitter.com/Jane_0sint/status/1672631810654629889
2023-06-24 15:44:34,Jane_0sint,url,http://172.86.123.220/api/,,https://twitter.com/Jane_0sint/status/1672631810654629889
2023-06-24 15:48:12,noladefense,url,https://onedrive.goms.live,#phishing,https://twitter.com/noladefense/status/1672632724400603136
2023-06-24 15:48:12,noladefense,ip,47.87.187.216,#phishing,https://twitter.com/noladefense/status/1672632724400603136
2023-06-24 16:33:10,noladefense,ip,209.38.210.57,#phishing,https://twitter.com/noladefense/status/1672644041026969601
2023-06-24 16:33:10,noladefense,md5,f9492eaf07c44f5a38b744435202a740,#phishing,https://twitter.com/noladefense/status/1672644041026969601
2023-06-24 16:52:37,drb_ra,ip,175.178.168.73,#CobaltStrike,https://twitter.com/drb_ra/status/1672648937172357120
2023-06-24 16:52:37,drb_ra,url,https://175.178.168.73/j.ad,#CobaltStrike,https://twitter.com/drb_ra/status/1672648937172357120
2023-06-24 16:52:51,drb_ra,url,https://87.120.88.85/updates.rss,#CobaltStrike,https://twitter.com/drb_ra/status/1672648996286873602
2023-06-24 16:52:51,drb_ra,ip,87.120.88.85,#CobaltStrike,https://twitter.com/drb_ra/status/1672648996286873602
2023-06-24 16:53:12,drb_ra,url,https://43.142.165.143/news/details,#CobaltStrike,https://twitter.com/drb_ra/status/1672649081884229633
2023-06-24 16:53:12,drb_ra,ip,43.142.165.143,#CobaltStrike,https://twitter.com/drb_ra/status/1672649081884229633
2023-06-24 16:53:22,drb_ra,ip,101.132.182.180,#CobaltStrike,https://twitter.com/drb_ra/status/1672649124024397824
2023-06-24 16:53:22,drb_ra,url,https://101.132.182.180/cm,#CobaltStrike,https://twitter.com/drb_ra/status/1672649124024397824
2023-06-24 17:33:13,noladefense,url,https://vfnbfduher.qpoe.com/login.php,#phishing,https://twitter.com/noladefense/status/1672659152844341249
2023-06-24 18:47:24,drb_ra,ip,18.178.161.19,,https://twitter.com/drb_ra/status/1672677820898717699
2023-06-24 18:49:19,drb_ra,ip,54.193.91.232,,https://twitter.com/drb_ra/status/1672678305479139329
2023-06-24 18:50:06,drb_ra,ip,107.174.95.55,,https://twitter.com/drb_ra/status/1672678504121393156
2023-06-24 18:51:48,drb_ra,ip,70.53.31.201,#Qakbot,https://twitter.com/drb_ra/status/1672678929570693122
2023-06-24 18:51:55,drb_ra,ip,92.17.119.217,#Qakbot,https://twitter.com/drb_ra/status/1672678958297411585
2023-06-24 18:52:02,drb_ra,ip,60.189.154.183,#Qakbot,https://twitter.com/drb_ra/status/1672678987074600960
2023-06-24 18:52:09,drb_ra,ip,138.68.114.167,,https://twitter.com/drb_ra/status/1672679020243165185
2023-06-24 18:52:24,drb_ra,ip,34.247.178.39,,https://twitter.com/drb_ra/status/1672679080406274048
2023-06-24 18:54:30,drb_ra,ip,206.47.216.169,#Qakbot,https://twitter.com/drb_ra/status/1672679610331398144
2023-06-24 18:54:38,drb_ra,ip,168.149.10.216,#Qakbot,https://twitter.com/drb_ra/status/1672679643298643970
2023-06-24 18:54:44,drb_ra,ip,39.40.65.152,#Qakbot,https://twitter.com/drb_ra/status/1672679670188331008
2023-06-24 18:54:53,drb_ra,ip,105.186.242.78,#Qakbot,https://twitter.com/drb_ra/status/1672679704136933378
2023-06-24 19:00:46,HackTheBox5,domain,breached.vc,#malware,https://twitter.com/HackTheBox5/status/1672681186592686080
2023-06-24 19:03:10,noladefense,url,https://aencudllg-uroo.top,#phishing,https://twitter.com/noladefense/status/1672681792053170177
2023-06-24 19:03:10,noladefense,ip,23.160.193.188,#phishing,https://twitter.com/noladefense/status/1672681792053170177
2023-06-24 19:03:14,noladefense,url,https://bafybeiexugmcpdxm6udksdiktpub2teneibkgcxtehyzfcxedsqcosysri.ipfs.dweb.link,#phishing,https://twitter.com/noladefense/status/1672681807269994496
2023-06-24 19:18:10,noladefense,url,https://aeucma-ckdk.top,#phishing,https://twitter.com/noladefense/status/1672685565760741377
2023-06-24 19:18:16,noladefense,ip,34.146.186.175,#phishing,https://twitter.com/noladefense/status/1672685589764636672
2023-06-24 19:18:16,noladefense,url,http://34.146.186.175,#phishing,https://twitter.com/noladefense/status/1672685589764636672
2023-06-24 19:18:18,noladefense,ip,185.27.134.176,#phishing,https://twitter.com/noladefense/status/1672685599042486272
2023-06-24 19:18:18,noladefense,url,http://outlook.service.zya.me/login.live.com_login_verify_credentials_outlook.html,#phishing,https://twitter.com/noladefense/status/1672685599042486272
2023-06-24 19:33:09,noladefense,url,https://aeidjhsk-cvjjv.top,#phishing,https://twitter.com/noladefense/status/1672689335215222793
2023-06-24 19:36:52,SquiblydooBlog,ip,146.70.169.170,,https://twitter.com/SquiblydooBlog/status/1672690271539142662
2023-06-24 19:36:52,SquiblydooBlog,ip,217.138.215.105,,https://twitter.com/SquiblydooBlog/status/1672690271539142662
2023-06-24 20:08:53,noladefense,ip,155.94.143.2,#phishing,https://twitter.com/noladefense/status/1672698330013392898
2023-06-24 20:08:53,noladefense,url,https://paypay.ytbsy.top,#phishing,https://twitter.com/noladefense/status/1672698330013392898
2023-06-24 21:01:23,CarlyGriggs13,url,https://apecoin-gift.com,#phishing #scam #malware,https://twitter.com/CarlyGriggs13/status/1672711540250669058
2023-06-24 21:02:18,CarlyGriggs13,url,https://curve.systems,#phishing #scam #malware,https://twitter.com/CarlyGriggs13/status/1672711771616935936
2023-06-24 21:06:34,CarlyGriggs13,url,https://binancefutures.life,#phishing #scam,https://twitter.com/CarlyGriggs13/status/1672712847334289411
2023-06-24 21:07:29,CarlyGriggs13,url,https://pepe-vip.exchange,#phishing #malware,https://twitter.com/CarlyGriggs13/status/1672713076221657090
2023-06-24 21:10:13,CarlyGriggs13,url,https://ripple-japan.org,#phishing #scam #malware,https://twitter.com/CarlyGriggs13/status/1672713761898070021
2023-06-24 21:11:08,CarlyGriggs13,url,https://loyally.vip,#phishing #scam #malware,https://twitter.com/CarlyGriggs13/status/1672713993331302401
2023-06-24 21:28:47,kubotaa3,ip,103.157.142.93,#phishing,https://twitter.com/kubotaa3/status/1672718434680070144
2023-06-24 21:28:47,kubotaa3,url,https://2014lys.com,#phishing,https://twitter.com/kubotaa3/status/1672718434680070144
2023-06-24 21:34:40,v4ensics,url,https://ordo.cl/elta/,#phishing,https://twitter.com/v4ensics/status/1672719917467017219
2023-06-24 21:35:32,kubotaa3,url,https://kapolsamaj.com,#phishing,https://twitter.com/kubotaa3/status/1672720134199468032
2023-06-24 21:35:32,kubotaa3,ip,45.192.178.144,#phishing,https://twitter.com/kubotaa3/status/1672720134199468032
2023-06-24 21:46:54,getriffsec,domain,gov-zaloguj.info,#phishing,https://twitter.com/getriffsec/status/1672722995855409154
2023-06-24 21:51:28,getriffsec,url,https://nestpl.com,#phishing #scam,https://twitter.com/getriffsec/status/1672724144960462850
2023-06-24 21:53:06,kubotaa3,url,https://mlit-kankocho.asiainfomsp.com,#phishing,https://twitter.com/kubotaa3/status/1672724557101428736
2023-06-24 22:29:06,KesaGataMe0,url,https://usdisadv.com,#phishing,https://twitter.com/KesaGataMe0/status/1672733614285680641
2023-06-24 22:29:06,KesaGataMe0,url,https://wordpash.com,#phishing,https://twitter.com/KesaGataMe0/status/1672733614285680641
2023-06-24 22:29:06,KesaGataMe0,url,https://thefshed.com,#phishing,https://twitter.com/KesaGataMe0/status/1672733614285680641
2023-06-24 22:29:06,KesaGataMe0,ip,103.157.142.98,#phishing,https://twitter.com/KesaGataMe0/status/1672733614285680641
2023-06-24 22:36:08,drb_ra,url,https://180.76.99.119/en_US/all.js,#CobaltStrike,https://twitter.com/drb_ra/status/1672735387234467842
2023-06-24 22:36:08,drb_ra,ip,180.76.99.119,#CobaltStrike,https://twitter.com/drb_ra/status/1672735387234467842
2023-06-24 22:48:10,noladefense,url,https://freecasegivewaynavi.com,#phishing,https://twitter.com/noladefense/status/1672738414548987905
2023-06-24 23:08:22,bakabanker2,domain,mlit-kankocho.asiainfomsp.com,#phishing,https://twitter.com/bakabanker2/status/1672743495755505665
2023-06-24 23:08:22,bakabanker2,domain,mlit-kankocho.dongyingyinghua.net,#phishing,https://twitter.com/bakabanker2/status/1672743495755505665
2023-06-24 23:29:08,bakabanker2,domain,usdisadv.com,#phishing,https://twitter.com/bakabanker2/status/1672748724647510016
2023-06-24 23:29:08,bakabanker2,domain,people-equity.com,#phishing,https://twitter.com/bakabanker2/status/1672748724647510016
2023-06-24 23:33:10,noladefense,url,https://gfdhdfgfd.lflink.com/login.php,#phishing,https://twitter.com/noladefense/status/1672749738783809537
2023-06-24 23:46:40,drb_ra,url,https://matrix-architectural.com/design/query/9X5M3SOE0F,#CobaltStrike,https://twitter.com/drb_ra/status/1672753136971161601
2023-06-24 23:46:40,drb_ra,ip,46.21.153.137,#CobaltStrike,https://twitter.com/drb_ra/status/1672753136971161601
2023-06-24 23:46:49,drb_ra,url,https://usadevgroup.com/as.css,#CobaltStrike,https://twitter.com/drb_ra/status/1672753172446601216
2023-06-24 23:46:49,drb_ra,ip,194.50.153.39,#CobaltStrike,https://twitter.com/drb_ra/status/1672753172446601216
2023-06-24 23:46:56,drb_ra,url,https://46.21.153.137/design/query/9X5M3SOE0F,#CobaltStrike,https://twitter.com/drb_ra/status/1672753202146549760
2023-06-24 23:47:05,drb_ra,url,https://54.234.158.24/update_wapp2.aspx,#CobaltStrike,https://twitter.com/drb_ra/status/1672753239526088704
2023-06-24 23:47:05,drb_ra,ip,54.234.158.24,#CobaltStrike,https://twitter.com/drb_ra/status/1672753239526088704
2023-06-24 23:52:42,trustcodex,url,https://brainlesspikes.app,#scam,https://twitter.com/trustcodex/status/1672754655074426882
2023-06-25 00:03:13,noladefense,url,https://eg79g6.freeddns.com/login.php,#phishing,https://twitter.com/noladefense/status/1672757301915144193
2023-06-25 00:03:13,noladefense,ip,156.236.74.86,#phishing,https://twitter.com/noladefense/status/1672757301915144193
2023-06-25 00:04:07,CyberSecApe,url,https://online-request-auth.com,#phishing #scam,https://twitter.com/CyberSecApe/status/1672757528822964224
2023-06-25 00:04:07,CyberSecApe,url,http://online-safety-helpdesk.com,#phishing #scam,https://twitter.com/CyberSecApe/status/1672757528822964224
2023-06-25 00:55:09,noladefense,url,https://saisonsosaceard.co.jp.whbeer.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672770369898389507
2023-06-25 00:55:09,noladefense,ip,204.44.88.49,#phishing,https://twitter.com/noladefense/status/1672770369898389507
2023-06-25 00:55:22,noladefense,url,https://saiaonsosaceard.co.jp.dzinfo.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672770424675917826
2023-06-25 00:55:36,noladefense,url,https://saiconsosaceard.co.jp.hslyjxgs.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672770483132014592
2023-06-25 00:55:52,noladefense,url,https://saiconsosaceard.co.jp.maestr.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672770550475759616
2023-06-25 00:56:09,noladefense,url,https://saisonsasaceard.co.jp.cdjindi.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672770619996291072
2023-06-25 00:56:20,noladefense,url,https://saisonsasaceard.co.jp.whbeer.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672770669296189440
2023-06-25 00:56:35,noladefense,url,https://saisonsosaceard.co.jp.xajxqj.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672770729639641089
2023-06-25 00:56:48,noladefense,url,https://saisonsasaceard.co.jp.hslyjxgs.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672770785918832641
2023-06-25 01:02:15,noladefense,url,https://smbc-uois.shop,#phishing,https://twitter.com/noladefense/status/1672772158848729090
2023-06-25 01:02:15,noladefense,ip,134.122.188.148,#phishing,https://twitter.com/noladefense/status/1672772158848729090
2023-06-25 01:29:45,drb_ra,ip,47.104.89.78,,https://twitter.com/drb_ra/status/1672779077760036864
2023-06-25 01:29:45,drb_ra,url,http://47.104.89.78/putil/2018/0/11/po.html/,,https://twitter.com/drb_ra/status/1672779077760036864
2023-06-25 01:31:00,noladefense,url,https://saiconsosaceard.co.jp.dzinfo.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672779391233925120
2023-06-25 01:31:10,noladefense,url,https://saiconsosaceard.co.jp.cmisp.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672779435987148800
2023-06-25 02:03:11,noladefense,url,https://vresystem-dot-pure-iris-387708.uk.r.appspot.com,#phishing,https://twitter.com/noladefense/status/1672787491525410817
2023-06-25 02:03:16,noladefense,url,https://lvsurepagesign-inaccousntsmlcrosft3-mnw.changeip.us/microsoft-account/auth,#phishing,https://twitter.com/noladefense/status/1672787512438259713
2023-06-25 02:03:16,noladefense,ip,3.90.62.182,#phishing,https://twitter.com/noladefense/status/1672787512438259713
2023-06-25 02:18:14,noladefense,url,https://goms.live,#phishing,https://twitter.com/noladefense/status/1672791278474461185
2023-06-25 02:18:14,noladefense,ip,47.87.187.216,#phishing,https://twitter.com/noladefense/status/1672791278474461185
2023-06-25 03:18:13,noladefense,url,https://serverttrack09.duckdns.org/epGEa1yeNL9QeAokDfxtxgSbHiW5X8tE/57xLEYVWD6cvBeV8.jsp,#phishing,https://twitter.com/noladefense/status/1672806374063984640
2023-06-25 03:18:13,noladefense,ip,104.248.160.18,#phishing,https://twitter.com/noladefense/status/1672806374063984640
2023-06-25 05:32:57,AloisKobler,domain,lukacadez.com,#phishing,https://twitter.com/AloisKobler/status/1672840282067402753
2023-06-25 05:48:09,noladefense,url,https://u50amc.lflinkup.com/login.php,#phishing,https://twitter.com/noladefense/status/1672844107771723776
2023-06-25 05:52:42,CyberSecApe,url,https://www.coommtfhnm.xyz,#phishing #scam,https://twitter.com/CyberSecApe/status/1672845250468122624
2023-06-25 05:53:51,bJHdRKAdEEZQ5bW,ip,117.50.198.79,#phishing,https://twitter.com/bJHdRKAdEEZQ5bW/status/1672845542618181632
2023-06-25 06:20:13,souiten,ip,5.39.32.182,#maldoc,https://twitter.com/souiten/status/1672852175045935104
2023-06-25 06:20:13,souiten,url,http://5.39.32.182/nadi/webfolder/MicrosoftEdge.vbs,#maldoc,https://twitter.com/souiten/status/1672852175045935104
2023-06-25 06:20:13,souiten,md5,6c1002010fab3ca8584c1bce8595e953,#maldoc,https://twitter.com/souiten/status/1672852175045935104
2023-06-25 06:23:17,ReBensk,md5,f104aa8250d9374313b4d9d7828caa5a,#malware,https://twitter.com/ReBensk/status/1672852948991311873
2023-06-25 06:32:15,harugasumi,url,https://vsilogistics.com,#phishing,https://twitter.com/harugasumi/status/1672855205711597568
2023-06-25 06:42:27,souiten,url,http://teamsites.dycknet.com/teams/wdi/office/Briefe/Forms/Brief%20m%20Infoblock-WDI.doc,#maldoc,https://twitter.com/souiten/status/1672857769488297984
2023-06-25 06:42:27,souiten,md5,0c72ddebfad2fc99503e4819903d39ff,#maldoc,https://twitter.com/souiten/status/1672857769488297984
2023-06-25 06:47:15,drb_ra,ip,13.38.37.128,,https://twitter.com/drb_ra/status/1672858979435675650
2023-06-25 06:48:03,drb_ra,ip,167.56.66.214,,https://twitter.com/drb_ra/status/1672859180443508736
2023-06-25 06:48:10,noladefense,url,https://cloudflare.wenrou-gu.com,#phishing,https://twitter.com/noladefense/status/1672859210315448320
2023-06-25 06:48:10,noladefense,ip,34.97.191.131,#phishing,https://twitter.com/noladefense/status/1672859210315448320
2023-06-25 06:49:10,drb_ra,ip,173.94.139.80,#Qakbot,https://twitter.com/drb_ra/status/1672859459402473472
2023-06-25 06:49:17,drb_ra,ip,125.20.112.94,#Qakbot,https://twitter.com/drb_ra/status/1672859490096496640
2023-06-25 06:49:23,drb_ra,ip,47.181.12.202,#Qakbot,https://twitter.com/drb_ra/status/1672859514435956736
2023-06-25 06:49:25,drb_ra,ip,197.206.221.30,#Qakbot,https://twitter.com/drb_ra/status/1672859523348934664
2023-06-25 06:49:28,harugasumi,url,https://smbc.1star1.com,#phishing,https://twitter.com/harugasumi/status/1672859537001545729
2023-06-25 06:49:43,drb_ra,ip,105.186.138.88,#Qakbot,https://twitter.com/drb_ra/status/1672859601308352512
2023-06-25 06:55:25,harugasumi,url,https://pay-usreelsiwxtog3f8edhg.12xiao.top,#phishing,https://twitter.com/harugasumi/status/1672861035223719936
2023-06-25 07:27:25,CyberSecApe,url,https://my-gov.app/mym,#phishing #scam,https://twitter.com/CyberSecApe/status/1672869088564244482
2023-06-25 07:43:11,CyberSecApe,url,https://update-your-gov.com/mym,#phishing #scam,https://twitter.com/CyberSecApe/status/1672873056476483585
2023-06-25 07:54:10,harugasumi,url,https://baysexgif.com,#phishing,https://twitter.com/harugasumi/status/1672875817410646016
2023-06-25 07:57:58,noladefense,url,https://saisonsosaceard.co.jp.bjlzj.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672876773678145536
2023-06-25 08:08:01,harugasumi,url,https://www.eki-cuaczu-co.icu,#phishing,https://twitter.com/harugasumi/status/1672879303535792128
2023-06-25 08:08:18,noladefense,url,https://saiconsosaceard.co.jp.whbeer.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672879376910761984
2023-06-25 08:18:39,noladefense,url,https://saisonsasaceard.co.jp.cmisp.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672881982059978753
2023-06-25 08:29:03,noladefense,url,https://saiaonsosaceard.co.jp.cmisp.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672884598928228352
2023-06-25 08:39:20,noladefense,url,https://saisonsasaceard.co.jp.maestr.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672887184670507010
2023-06-25 08:47:12,harugasumi,url,https://aeidjhsk-cvjjv.top,#phishing,https://twitter.com/harugasumi/status/1672889165627916289
2023-06-25 08:59:47,noladefense,url,https://saisonsosaceard.co.jp.cmisp.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672892331119222787
2023-06-25 09:10:04,noladefense,url,https://saiaonsosaceard.co.jp.rmwz.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672894920825159680
2023-06-25 09:30:35,noladefense,url,https://saiaonsosaceard.co.jp.maestr.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672900082151063552
2023-06-25 09:33:09,noladefense,url,https://ilmwab.cyou,#phishing,https://twitter.com/noladefense/status/1672900728766058496
2023-06-25 09:33:09,noladefense,ip,66.152.190.25,#phishing,https://twitter.com/noladefense/status/1672900728766058496
2023-06-25 09:46:15,harugasumi,url,http://baiutnat.x24hr.com/?&lt;接続元IPアドレスを含む引数&gt;,#phishing,https://twitter.com/harugasumi/status/1672904026000883713
2023-06-25 09:50:47,drb_ra,ip,139.180.144.171,#CobaltStrike,https://twitter.com/drb_ra/status/1672905164829630471
2023-06-25 09:50:47,drb_ra,url,https://ns2.amz-proxy.net/jquery-3.5.1.slim.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1672905164829630471
2023-06-25 09:50:47,drb_ra,url,https://ns1.amz-proxy.net/jquery-3.5.1.slim.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1672905164829630471
2023-06-25 09:50:57,noladefense,url,https://saiconsosaceard.co.jp.rmwz.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672905209016643586
2023-06-25 10:01:25,noladefense,url,https://saiaonsosaceard.co.jp.hslyjxgs.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672907843102539777
2023-06-25 10:11:40,noladefense,url,https://saiconsosaceard.co.jp.bjlzj.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672910421181825024
2023-06-25 10:18:10,noladefense,ip,107.173.125.121,#phishing,https://twitter.com/noladefense/status/1672912057463627777
2023-06-25 10:18:10,noladefense,url,https://jidwahjishtgahisaihetw.com,#phishing,https://twitter.com/noladefense/status/1672912057463627777
2023-06-25 10:20:57,drb_ra,ip,8.146.201.155,#CobaltStrike,https://twitter.com/drb_ra/status/1672912760563281923
2023-06-25 10:20:57,drb_ra,url,https://8.146.201.155/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books,#CobaltStrike,https://twitter.com/drb_ra/status/1672912760563281923
2023-06-25 10:22:02,noladefense,url,https://saisonsasaceard.co.jp.dzinfo.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672913031053934595
2023-06-25 10:31:14,harugasumi,url,https://saiconsosaceard.co.jp.bjlzj.com.cn,#phishing,https://twitter.com/harugasumi/status/1672915346507063296
2023-06-25 10:31:31,kubotaa3,url,https://anime-info777.com,#phishing,https://twitter.com/kubotaa3/status/1672915417667633153
2023-06-25 10:31:31,kubotaa3,ip,103.157.142.98,#phishing,https://twitter.com/kubotaa3/status/1672915417667633153
2023-06-25 10:42:39,noladefense,url,https://saisonsasaceard.co.jp.lcqx.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672918221513449474
2023-06-25 10:51:20,satontonton,url,https://vtwrerc34.yourtrap.com/index.php?id=,#phishing,https://twitter.com/satontonton/status/1672920405194211328
2023-06-25 11:03:19,noladefense,url,https://saisonsosaceard.co.jp.lcqx.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672923420453945344
2023-06-25 11:13:42,noladefense,url,https://saisonsosaceard.co.jp.maestr.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672926034700763138
2023-06-25 11:23:59,noladefense,url,https://saiconsosaceard.co.jp.xajxqj.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672928620518555648
2023-06-25 11:34:16,noladefense,url,https://saiconsosaceard.co.jp.cdjindi.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672931209662410753
2023-06-25 11:44:34,noladefense,url,https://saisonsosaceard.co.jp.cdjindi.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672933801993859073
2023-06-25 12:15:09,noladefense,url,https://saisonsosaceard.co.jp.rmwz.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672941499489693698
2023-06-25 12:25:30,noladefense,url,https://saiconsosaceard.co.jp.lcqx.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672944103762325504
2023-06-25 12:31:48,drb_ra,ip,150.158.13.117,#CobaltStrike,https://twitter.com/drb_ra/status/1672945689981071361
2023-06-25 12:31:48,drb_ra,url,https://150.158.13.117/wp08/wp-includes/dtcla.php,#CobaltStrike,https://twitter.com/drb_ra/status/1672945689981071361
2023-06-25 12:32:42,drb_ra,ip,123.60.165.221,#CobaltStrike,https://twitter.com/drb_ra/status/1672945913709445123
2023-06-25 12:32:42,drb_ra,url,https://123.60.165.221/api/getit,#CobaltStrike,https://twitter.com/drb_ra/status/1672945913709445123
2023-06-25 12:32:46,drb_ra,url,https://8.140.12.158/jquery-3.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1672945929647734787
2023-06-25 12:32:46,drb_ra,ip,8.140.12.158,#CobaltStrike,https://twitter.com/drb_ra/status/1672945929647734787
2023-06-25 12:32:51,drb_ra,url,https://usadevgroup.com/ee.html,#CobaltStrike,https://twitter.com/drb_ra/status/1672945951399370754
2023-06-25 12:32:51,drb_ra,ip,66.63.188.137,#CobaltStrike,https://twitter.com/drb_ra/status/1672945951399370754
2023-06-25 12:34:00,drb_ra,url,https://ys.myhome.xin/jquery-3.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1672946241959780358
2023-06-25 12:34:00,drb_ra,ip,183.251.2.235,#CobaltStrike,https://twitter.com/drb_ra/status/1672946241959780358
2023-06-25 12:35:52,noladefense,url,https://saiaonsosaceard.co.jp.bjlzj.com.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1672946711382183937
